Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA005;ATS 2.0 T RWD Manuell Performance;395000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA006;ATS 2.0 T RWD Manuell Premium;425200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA007;CTS 2.0 T AWD Elegance aut;513100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA008;CTS 2.0 T AWD Luxury aut;526500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA009;CTS 2.0 T AWD Performance aut;554300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA010;CTS 2.0 T AWD Premium aut;575100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA011;CTS 2.0 T RWD Elegance aut;489100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA012;CTS 2.0 T RWD Luxury aut;502800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA013;CTS 2.0 T RWD Performance aut;530700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA014;CTS 2.0 T RWD Premium aut;551500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Cadillac;14CA015;SRX 3,6 Sportluxury;524700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV001;Aveo 1.2 LS;131900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV002;Aveo 1.2 LT;143900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV003;Aveo 1.3D LT;157900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV004;Aveo 1.6 LTZ aut;163900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV005;Aveo 1.6 RS;179900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV006;Camaro Cabriolet;435000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV007;Camaro Coupé;387000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV008;Corvette Stingray Cabriolet;724000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV009;Corvette Stingray Coupé;665000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV010;Cruze Halvkombi 1.4T LT  Swedish Edition;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV011;Cruze Halvkombi 1.4T LTZ;193900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV012;Cruze Halvkombi 1.6 LT;164900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV013;Cruze Halvkombi 1.6 LT  Swedish Edition;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV014;Cruze Halvkombi 1.7D LT  Swedish Edition;199900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV015;Cruze Halvkombi 1.7D LTZ;208900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV016;Cruze Kombi 1.4T LT  Swedish Edition;192900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV017;Cruze Kombi 1.4T LTZ;201900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV018;Cruze Kombi 1.6 LT;172900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV019;Cruze Kombi 1.6 LT  Swedish Edition;177900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV020;Cruze Kombi 1.7D LT  Swedish Edition;207900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV021;Cruze Kombi 1.7D LTZ;216900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV022;Cruze Sedan 1.6 LT;164900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV023;Cruze Sedan 1.7 LT;194900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV024;Cruze Sedan 1.7 LTZ;208900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV025;Cruze Sedan 2.0D LTZ;210900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV026;Orlando 1.4T LT Plus;223900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV027;Orlando 1.4T LTZ;233900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV028;Orlando 2.0D LT Plus;239900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV029;Orlando 2.0D LTZ;248900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV030;Orlando 2.0D LTZ Plus;258900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV031;Spark 1.2 LT Plus;116900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV032;Spark 1.2 LTZ;124900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV033;Trax 1.4T LT  AWD;197900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV034;Trax 1.4T LT  FWD;177900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV035;Trax 1.4T LTZ  AWD;207900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV036;Trax 1.4T LTZ  FWD;187900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV037;Trax 1.6 LS FWD;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV038;Trax 1.6 LT FWD;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV039;Trax 1.7D LT  AWD;214900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV040;Trax 1.7D LT  FWD;197900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV041;Trax 1.7D LTZ  AWD;224900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV042;Trax 1.7D LTZ  FWD;207900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Chevrolet;14CV043;Volt, miljöbil;374500;Laddhybrid;14CV010;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI001;Berlingo Multispace HDi 115;181900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI002;Berlingo Multispace HDi 90;169900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI003;Berlingo Multispace VTi 120;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI005;C1 1.0i Comfort 5d;99900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI047;C1 PureTech 82;108900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI048;C1 VTi 68;99900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI039;C3 e-HDi 70;151900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI006;C3 e-HDi 90;149900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI007;C3 HDi 70;142400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI008;C3 Picasso HDi 90;164900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI009;C3 Picasso VTi 95;149900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI049;C3 PureTech 82;124900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI010;C3 VTi 82;124900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI040;C4 Aircross e-HDi 115;249900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI041;C4 Cactus BlueHDi 100;189900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI042;C4 Cactus e-HDi 90;179900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI050;C4 Cactus e-HDi 92;179900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI051;C4 Cactus PureTech 110;187900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI052;C4 Cactus PureTech 82;139900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI043;C4 Cactus VTi 82;139900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI011;C4 e-HDi 115;184900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI044;C4 e-THP 130;174900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI053;C4 PICASSO BlueHDi 150;249900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI012;C4 PICASSO e-HDi 115;219900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI013;C4 PICASSO e-HDi 150;264900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI014;C4 PICASSO e-HDi 90;204900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI015;C4 PICASSO HDi 110;202400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI045;C4 PICASSO THP 155;237400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI016;C4 PICASSO VTi 120;184900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI054;C4 PureTech 130;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI017;C4 VTi 120;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI018;C4 VTi 95;154900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI019;C5 HDi 115;209900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI020;C5 HDI 160;244900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI021;C5 HDi 200;279900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI022;C5 HDi 240;331900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI023;C5 THP 155;219900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI004;C-ZERO, miljöbil;289900;El;14CI005;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI024;DS3 e-HDi 115;199900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI025;DS3 e-HDi 90;169900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI055;DS 3 PureTech 82;149900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI026;DS3 THP 155;189900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI027;DS3 VTi 82;154900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI028;DS4 e-HDi 115;243600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI029;DS4 HDi 160;267600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI030;DS4 THP 160;248600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI031;DS4 THP 200;266600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI032;DS4 VTi 120;221600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI056;DS 5 BlueHDi 180;304900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI033;DS5 e-HDi 115;289900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI034;DS5 HDi 160;304900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI046;DS5 HDi 180;304900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI035;DS5 Hybrid4, miljöbil;349100;Elhybrid;14CI034;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI036;DS5 THP 155;277900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI037;GRAND C4 PICASSO HDi 110;204900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Citroën;14CI038;GRAND C4 PICASSO HDi 160;264900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC001;Duster 1.2 TCe 4X2 Laureate;129900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC002;Duster 1.5 dCi 4X2 Laureate;134900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC003;Duster 1.5 dCi 4X4 Laureate;154900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC004;Duster 1.6 16V 4X2;99900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC005;Duster 1.6 16V 4X2 Ambiance;109900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC006;Duster 1.6 16V 4X4 Ambiance;129900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC007;Lodgy 1.2 TCe Ambiance;116900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC008;Lodgy 1.2 TCe Lauréate;124900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC009;Lodgy 1.5 dCi Ambiance;131900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC010;Lodgy 1.5 dCi Lauréate;139900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC011;Lodgy 1.6;94900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC012;Logan MCV 0.9 TCe Ambiance;98900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC013;Logan MCV 0.9 TCe Laureate;108900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC014;Logan MCV 1.2 16v;87900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC015;Logan MCV 1.5 dCi Ambiance;113900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC016;Logan MCV 1.5 dCi Laureate;123900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC017;Sandero 0.9 Tce 90 Ambiance;89900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC018;Sandero 1.2;78900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC019;Sandero 1.5 dCi 90 Ambiance;104900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC020;Sandero Stepway Prestige 0.9 TCe 90 Ambiance;115900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Dacia;14DC021;Sandero Stepway Prestige 1.5 dCi 90;130900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI001;500 0,9 Turbo TwinAir Lounge;158900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI002;500 0,9 Turbo TwinAir Sport;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI037;500 0.9 Turbo Twin Air S;149900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI003;500 1.2 Color Therapy;135900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI038;500 1.2 Cult;149900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI004;500 1.2 Lounge;145900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI039;500 1.2 Lounge, nya modellen;139900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI040;500 1.2 Pop;129900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI006;500C 0,9 Turbo TwinAir Lounge;178900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI005;500C  0,9 Turbo TwinAir Sport;179900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI041;500C 0.9 Turbo Twin Air S;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI007;500C 1.2 Color Therapy;155900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI042;500C 1.2 Cult;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI008;500C 1.2 Lounge;165900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI043;500C 1.2 Lounge, nya modellen;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI044;500C 1.2 Pop;149900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI009;500L 0.9 105 hk Lounge;189900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI010;500L 0.9 105 hk PopStar;179900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI011;500L 1.4 95 hk Lounge;179900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI012;500L 1.4 95 hk PopStar;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI034;500L 1.4 T-Jet 120 hk Trekking;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI013;500L 1.6 105 hk Lounge;199900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI014;500L 1.6 105 hk PopStar;189900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI035;500L 1.6 Mjt 105 hk Trekking;189900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI015;Doblò 1.4 95 hk Emotion;174900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI016;Doblò 1.4 T-JET 120 hk Natural Power Emotion, miljöbil;209900;Gas;14FI015;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI017;Doblò 1.6 MJT 105 hk Emotion;196900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI045;Ducato 2,0MJT 115 hk Panorama;328700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI046;Ducato 2,3MJT 130 hk Panorama;345000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI047;Ducato 2,3MJT 150 hk Combi;313700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI048;Ducato 2,3MJT 150 hk Panorama;353100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI049;Ducato 3,0MJT 180 hk Panorama;373700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI050;Ducato Maxi 2,3MJT 130 hk Combi;320000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI051;Ducato Maxi 3,0MJT 180 hk Combi;348700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI036;FREEMONT BLACK CODE DS 2.0 170 hk AWD aut;309900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI018;FREEMONT DS 2.0 140 hk MT6 FWD;249900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI019;FREEMONT LOUNGE BZ 3.6 280 hk AWD aut;294900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI020;FREEMONT LOUNGE DS 2.0 170 hk AWD aut;319900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI021;FREEMONT LOUNGE DS 2.0 170 hk FWD;279900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI022;FREEMONT URBAN DS 2.0 140 hk FWD;274900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI023;FREEMONT URBAN DS 2.0 170 hk AWD aut;306900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI024;Panda 4x4 0.9 85 hk;139900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI025;Panda Easy 1.2 69 hk;105900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI026;Panda Lounge 0.9 85 hk MTA;135900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI027;Panda Lounge 1.2 69 hk;120900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI028;Punto 1.2 69 hk Easy;114900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI029;Punto 1.3 MJT 95 Easy;139900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI030;Punto 1.4 70 hk Natural Power Easy, miljöbil;159900;Gas;14FI028;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI031;Qubo 1.3 MJT 75 Dynamic S&S;172900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI032;Sedici 1.6 Dynamic 4x4, 120 hk;152900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Fiat;14FI033;Sedici 1.6 Emotion 4x4, 120 hk;168900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO001;B-MAX TITANIUM 1.0 EcoBoost 100 hk;174800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO002;B-MAX TITANIUM 1.0 EcoBoost 120 hk;184800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO003;B-MAX TITANIUM 1.4 90 hk;164800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO004;B-MAX TITANIUM 1.5 TDCi 75 hk;174800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO005;B-MAX TITANIUM 1.6 105 hk aut;189800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO006;B-MAX TITANIUM 1.6 TDCi 95 hk;184800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO007;B-MAX TITANIUM X 1.0 EcoBoost 100 hk;189800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO008;B-MAX TITANIUM X 1.0 EcoBoost 120 hk;199800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO009;B-MAX TITANIUM X 1.4 90 hk;179800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO010;B-MAX TITANIUM X 1.5 TDCi 75 hk;189800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO011;B-MAX TITANIUM X 1.6 105 hk aut;204800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO012;B-MAX TITANIUM X 1.6 TDCi 95 hk;199800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO013;B-MAX TREND 1.0 EcoBoost 100 hk;159800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO014;B-MAX TREND 1.4 90 hk;149800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO015;B-MAX TREND 1.5 TDCi 75 hk;159800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO016;B-MAX TREND 1.6 105 hk aut;174800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO017;B-MAX TREND 1.6 TDCi 95 hk;169800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO018;C-MAX TITANIUM 5D 1.0T EcoBoost 100 hk;189900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO019;C-MAX TITANIUM 5D 1.0T EcoBoost 125 hk;199900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO020;C-MAX TITANIUM 5D 1.6 CNG 120 hk, miljöbil;250500;Gas;14FO019;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO021;C-MAX TITANIUM 5D 1.6 TDCi 115 hk;209900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO022;C-MAX TITANIUM 5D 1.6 TDCi 95 hk;199900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO023;C-MAX TITANIUM 5D 1.6T EcoBoost 150 hk;209900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO024;C-MAX TITANIUM 5D 1.6T EcoBoost 182 hk;219900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO025;C-MAX TITANIUM 5D 2.0 TDCi 115 hk aut;224900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO026;C-MAX TITANIUM 5D 2.0 TDCi 140 hk;219900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO027;C-MAX TITANIUM 5D 2.0 TDCi 163 hk;229900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO028;C-MAX TREND 5D 1.0T EcoBoost 100 hk;174900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO029;C-MAX TREND 5D 1.0T EcoBoost 125 hk;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO030;C-MAX TREND 5D 1.6 CNG 120 hk, miljöbil;235500;Gas;14FO029;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO031;C-MAX TREND 5D 1.6 TDCi 115 hk;194900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO032;C-MAX TREND 5D 1.6 TDCi 95 hk;184900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO033;C-MAX TREND 5D 1.6T EcoBoost 150 hk;194900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO034;C-MAX TREND 5D 2.0 TDCi 115 hk aut;209900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO036;FIESTA ST+ 3D 1.6 180 hk;199900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO035;FIESTA ST 3D 1.6 180 hk;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO037;FIESTA TITANIUM 3D 1.0 80 hk;134900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO038;FIESTA TITANIUM 3D 1.0 80 hk S/S;135900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO039;FIESTA TITANIUM 3D 1.0 EcoBoost 100 hk;144900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO040;FIESTA TITANIUM 3D 1.0 EcoBoost 100 hk S/S;145900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO041;FIESTA TITANIUM 3D 1.0 Ecoboost 125 hk;154900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO042;FIESTA TITANIUM 3D 1.25 82 hk;134900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO043;FIESTA TITANIUM 3D 1.5 TDCi 75 hk;154900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO044;FIESTA TITANIUM 5D 1.0 80 hk;138400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO045;FIESTA TITANIUM 5D 1.0 80 hk S/S;139400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO046;FIESTA TITANIUM 5D 1.0 EcoBoost 100 hk;148400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO047;FIESTA TITANIUM 5D 1.0 EcoBoost 100 hk S/S;149400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO048;FIESTA TITANIUM 5D 1.0 Ecoboost 125 hk;158400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Ford;14FO049;FIESTA TITANIUM 5D 1.25 82 hk;138400;Bensin;;
