Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2019-12-16 00:00;2020;Volvo;20VO012;S60 T8 Twin Engine R-Design, miljöbil;563900;Laddhybrid;20VO007;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO013;S90 D4 Momentum;398900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO014;S90 D4 Momentum Advanced Edition;406800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO015;S90 D4 Momentum Edition;392800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO016;S90 D5 AWD Inscription;502900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO017;S90 D5 AWD R-Design;507900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO018;S90 T4 Momentum;359900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO019;S90 T4 Momentum Advanced Edition;367800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO020;S90 T4 Momentum Edition;353800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO021;S90 T5 Inscription;453900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO022;S90 T5 R-Design;458900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO023;S90 T6 AWD Inscription;513900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO024;S90 T6 AWD R-Design;518900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO025;S90 T8 Twin Engine Inscription, miljöbil;618900;Laddhybrid;20VO021;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO026;S90 T8 Twin Engine R-Design, miljöbil;623900;Laddhybrid;20VO022;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO027;V60 Cross Country D4 AWD;388900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO028;V60 Cross Country D4 AWD Advanced Edition;403800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO029;V60 Cross Country D4 AWD Advanced SE II;389900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO030;V60 Cross Country D4 AWD Edition;386800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO031;V60 Cross Country D4 AWD SE II;369900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO032;V60 Cross Country T5 AWD;389900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO033;V60 Cross Country T5 AWD Advanced Edition;404800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO034;V60 Cross Country T5 AWD Edition;387800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO035;V60 D3 AWD Inscription;402900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO036;V60 D3 AWD Momentum;353900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO037;V60 D3 AWD Momentum Advanced Edition;368800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO038;V60 D3 AWD Momentum Advanced SE II;359900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO039;V60 D3 AWD Momentum Edition;351800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO040;V60 D3 AWD Momentum SE II;339900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO041;V60 D3 AWD R-Design;402900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO042;V60 D3 Inscription;373000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO043;V60 D3 Momentum;324000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO044;V60 D3 Momentum Advanced Edition;338900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO045;V60 D3 Momentum Advanced SE II;349900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO046;V60 D3 Momentum Edition;321900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO047;V60 D3 Momentum SE II;329900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO048;V60 D3 R-Design;373000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO049;V60 D4 AWD Inscription;422900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO050;V60 D4 AWD Momentum;373900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO051;V60 D4 AWD Momentum Advanced Edition;388800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO052;V60 D4 AWD Momentum Advanced SE II;379900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO053;V60 D4 AWD Momentum Edition;371800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO054;V60 D4 AWD Momentum SE II;359900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO055;V60 D4 AWD R-Design;422900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO056;V60 D4 Inscription;393000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO057;V60 D4 Momentum;344000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO058;V60 D4 Momentum Advanced Edition;358900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO059;V60 D4 Momentum Advanced SE II;369900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO060;V60 D4 Momentum Edition;341900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO061;V60 D4 Momentum SE II;349900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO062;V60 D4 R-Design;393000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO063;V60 T4 Inscription;373900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO064;V60 T4 Momentum;324900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO065;V60 T4 Momentum Advanced Edition;339800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO066;V60 T4 Momentum Edition;322800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO067;V60 T4 R-Design;373900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO068;V60 T5 AWD Inscription;423900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO069;V60 T5 AWD Momentum;374900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO070;V60 T5 AWD Momentum Advanced Edition;389800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO071;V60 T5 AWD Momentum Edition;372800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO072;V60 T5 AWD R-Design;423900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO073;V60 T5 Inscription;403900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO074;V60 T5 Momentum;354900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO075;V60 T5 Momentum Advanced Edition;369800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO076;V60 T5 Momentum Edition;352800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO077;V60 T5 R-Design;403900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO078;V60 T6 AWD Inscription;463900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO079;V60 T6 AWD Momentum;414900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO080;V60 T6 AWD Momentum Advanced Edition;429800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO081;V60 T6 AWD Momentum Edition;412800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO082;V60 T6 AWD R-Design;463900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO083;V60 T6 Twin Engine Inscription, miljöbil;543900;Laddhybrid;20VO073;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO086;V60 T6 Twin Engine Momentum, miljöbil;494900;Laddhybrid;20VO074;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO084;V60 T6 Twin Engine Momentum Advanced Edition, miljöbil;516800;Laddhybrid;20VO075;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO085;V60 T6 Twin Engine Momentum Edition, miljöbil;500800;Laddhybrid;20VO076;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO087;V60 T6 Twin Engine R-Design, miljöbil;543900;Laddhybrid;20VO077;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO088;V60 T8 Twin Engine Inscription, miljöbil;568900;Laddhybrid;20VO073;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO091;V60 T8 Twin Engine Momentum, miljöbil;519900;Laddhybrid;20VO074;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO089;V60 T8 Twin Engine Momentum Advanced Edition, miljöbil;541800;Laddhybrid;20VO075;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO090;V60 T8 Twin Engine Momentum Edition, miljöbil;525800;Laddhybrid;20VO076;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO092;V60 T8 Twin Engine Polestar Engineered, miljöbil;642900;Laddhybrid;20VO077;83900
Personbil;2019-12-16 00:00;2020;Volvo;20VO093;V60 T8 Twin Engine R-Design, miljöbil;568900;Laddhybrid;20VO077;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO094;V90 Cross Country D4 AWD;408000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO095;V90 Cross Country D4 AWD Advanced Edition;415900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO096;V90 Cross Country D4 AWD Advanced SE III;419900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO097;V90 Cross Country D4 AWD Edition;401900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO098;V90 Cross Country D5 AWD;457900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO099;V90 Cross Country D5 AWD Advanced Edition;465800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO100;V90 Cross Country D5 AWD Edition;451800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO101;V90 Cross Country T5 AWD;428900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO102;V90 Cross Country T5 AWD Advanced Edition;436800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO103;V90 Cross Country T5 AWD Edition;422800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO104;V90 Cross Country T6 AWD;468900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO105;V90 Cross Country T6 AWD Advanced Edition;476800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO106;V90 Cross Country T6 AWD Edition;462800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO107;V90 D3 AWD Inscription;452900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO108;V90 D3 AWD Momentum;388900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO109;V90 D3 AWD Momentum Advanced Edition;396800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO110;V90 D3 AWD Momentum Edition;382800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO111;V90 D3 AWD R-Design;457900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO112;V90 D3 Inscription;423000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO113;V90 D3 Momentum;359000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO114;V90 D3 Momentum Advanced Edition;366900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO115;V90 D3 Momentum Edition;352900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO116;V90 D3 R-Design;428000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO117;V90 D4 AWD Inscription;472900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO118;V90 D4 AWD Momentum;408900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO119;V90 D4 AWD Momentum Advanced Edition;416800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO120;V90 D4 AWD Momentum Advanced SE II;399900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO121;V90 D4 AWD Momentum Edition;402800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO122;V90 D4 AWD Momentum SE II;384900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO123;V90 D4 AWD R-Design;477900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO124;V90 D4 Inscription;443000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO125;V90 D4 Momentum;379000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO126;V90 D4 Momentum Advanced Edition;386900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO127;V90 D4 Momentum Advanced SE II;389900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO128;V90 D4 Momentum Edition;372900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO129;V90 D4 Momentum SE II;374900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO130;V90 D4 R-Design;448000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO131;V90 D5 AWD Inscription;502900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO132;V90 D5 AWD Momentum;438900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO133;V90 D5 AWD Momentum Advanced Edition;446800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO134;V90 D5 AWD Momentum Edition;432800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO135;V90 D5 AWD R-Design;507900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO136;V90 T4 Inscription;423900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO137;V90 T4 Momentum;359900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO138;V90 T4 Momentum Advanced Edition;367800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO139;V90 T4 Momentum Edition;353800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO140;V90 T4 R-Design;428900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO141;V90 T5 Inscription;453900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO142;V90 T5 Momentum;389900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO143;V90 T5 Momentum Advanced Edition;397800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO144;V90 T5 Momentum Edition;383800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO145;V90 T5 R-Design;458900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO146;V90 T6 AWD Inscription;513900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO147;V90 T6 AWD Momentum;449900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO148;V90 T6 AWD Momentum Advanced Edition;457800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO149;V90 T6 AWD Momentum Edition;443800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO150;V90 T6 AWD R-Design;518900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO151;V90 T8 Twin Engine Inscription, miljöbil;618900;Laddhybrid;20VO141;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO154;V90 T8 Twin Engine Momentum, miljöbil;554900;Laddhybrid;20VO142;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO152;V90 T8 Twin Engine Momentum Advanced Edition, miljöbil;568800;Laddhybrid;20VO143;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO153;V90 T8 Twin Engine Momentum Edition, miljöbil;556800;Laddhybrid;20VO144;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO155;V90 T8 Twin Engine R-Design, miljöbil;623900;Laddhybrid;20VO145;16800
Personbil;2019-12-16 00:00;2020;Volvo;20VO156;XC40 D3 AWD;339000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO157;XC40 D3 AWD Edition;334900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO158;XC40 D3 AWD Inscription;393000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO159;XC40 D3 AWD Momentum;349000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO160;XC40 D3 AWD Momentum Advanced Edition;361900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO161;XC40 D3 AWD Momentum Edition;345900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO162;XC40 D3 AWD R-Design;396000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO163;XC40 D3 FWD;319000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO164;XC40 D3 FWD Edition;314900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO165;XC40 D3 FWD Inscription;373000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO166;XC40 D3 FWD Momentum;329000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO167;XC40 D3 FWD Momentum Advanced Edition;341900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO168;XC40 D3 FWD Momentum Edition;325900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO169;XC40 D3 FWD R-Design;376000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO170;XC40 D4 AWD Inscription;432900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO171;XC40 D4 AWD Momentum;388900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO172;XC40 D4 AWD Momentum Advanced Edition;401800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO173;XC40 D4 AWD Momentum Edition;385800;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO174;XC40 D4 AWD R-Design;435900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO175;XC40 T3 FWD;299000;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO176;XC40 T3 FWD Edition;294900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO177;XC40 T3 FWD Inscription;353000;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO178;XC40 T3 FWD Momentum;309000;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO179;XC40 T3 FWD Momentum Advanced Edition;321900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO180;XC40 T3 FWD Momentum Edition;305900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO181;XC40 T3 FWD R-Design;356000;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO182;XC40 T4 AWD Inscription;412900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO183;XC40 T4 AWD Momentum;368900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO184;XC40 T4 AWD Momentum Advanced Edition;381800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO185;XC40 T4 AWD Momentum Edition;365800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO186;XC40 T4 AWD R-Design;415900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO187;XC40 T4 FWD Inscription;392900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO188;XC40 T4 FWD Momentum;348900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO189;XC40 T4 FWD Momentum Advanced Edition;361800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO190;XC40 T4 FWD Momentum Edition;345800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO191;XC40 T4 FWD R-Design;395900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO192;XC40 T5 AWD Inscription;442900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO193;XC40 T5 AWD Momentum;398900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO194;XC40 T5 AWD Momentum Advanced Edition;411800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO195;XC40 T5 AWD Momentum Edition;395800;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO196;XC40 T5 AWD R-Design;445900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO197;XC40 T5 Twin Engine Inscription, miljöbil;503900;Laddhybrid;20VO187;15900
Personbil;2019-12-16 00:00;2020;Volvo;20VO200;XC40 T5 Twin Engine Momentum, miljöbil;459900;Laddhybrid;20VO188;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO198;XC40 T5 Twin Engine Momentum Advanced Edition, miljöbil;480800;Laddhybrid;20VO189;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO199;XC40 T5 Twin Engine Momentum Edition, miljöbil;464800;Laddhybrid;20VO190;9900
Personbil;2019-12-16 00:00;2020;Volvo;20VO201;XC40 T5 Twin Engine R-Design, miljöbil;506900;Laddhybrid;20VO191;15900
Personbil;2019-12-16 00:00;2020;Volvo;20VO202;XC60 B4 AWD Diesel Inscription, miljöbil;484900;Elhybrid;20VO236;19900
Personbil;2019-12-16 00:00;2020;Volvo;20VO205;XC60 B4 AWD Diesel Momentum, miljöbil;425900;Elhybrid;20VO237;19900
Personbil;2019-12-16 00:00;2020;Volvo;20VO203;XC60 B4 AWD Diesel Momentum Advanced Edition, miljöbil;440800;Elhybrid;20VO238;19900
Personbil;2019-12-16 00:00;2020;Volvo;20VO204;XC60 B4 AWD Diesel Momentum Edition, miljöbil;423800;Elhybrid;20VO239;19900
Personbil;2019-12-16 00:00;2020;Volvo;20VO206;XC60 B4 AWD Diesel R-Design, miljöbil;489900;Elhybrid;20VO240;19900
Personbil;2019-12-16 00:00;2020;Volvo;20VO207;XC60 B5 AWD Bensin Inscription, miljöbil;475900;Elhybrid;20VO207;
Personbil;2019-12-16 00:00;2020;Volvo;20VO212;XC60 B5 AWD Bensin Momentum, miljöbil;416900;Elhybrid;20VO212;
Personbil;2019-12-16 00:00;2020;Volvo;20VO208;XC60 B5 AWD Bensin Momentum Advanced Edition, miljöbil;431800;Elhybrid;20VO208;
Personbil;2019-12-16 00:00;2020;Volvo;20VO209;XC60 B5 AWD Bensin Momentum Advanced SE III, miljöbil;416900;Elhybrid;20VO209;
Personbil;2019-12-16 00:00;2020;Volvo;20VO210;XC60 B5 AWD Bensin Momentum Edition, miljöbil;414800;Elhybrid;20VO210;
Personbil;2019-12-16 00:00;2020;Volvo;20VO211;XC60 B5 AWD Bensin Momentum SE III, miljöbil;399900;Elhybrid;20VO211;
Personbil;2019-12-16 00:00;2020;Volvo;20VO213;XC60 B5 AWD Bensin R-Design, miljöbil;480900;Elhybrid;20VO213;
Personbil;2019-12-16 00:00;2020;Volvo;20VO214;XC60 B5 AWD Diesel Inscription, miljöbil;514900;Elhybrid;20VO214;
Personbil;2019-12-16 00:00;2020;Volvo;20VO217;XC60 B5 AWD Diesel Momentum, miljöbil;455900;Elhybrid;20VO217;
Personbil;2019-12-16 00:00;2020;Volvo;20VO215;XC60 B5 AWD Diesel Momentum Advanced Edition, miljöbil;470800;Elhybrid;20VO215;
Personbil;2019-12-16 00:00;2020;Volvo;20VO216;XC60 B5 AWD Diesel Momentum Edition, miljöbil;453800;Elhybrid;20VO216;
Personbil;2019-12-16 00:00;2020;Volvo;20VO218;XC60 B5 AWD Diesel R-Design, miljöbil;519900;Elhybrid;20VO218;
Personbil;2019-12-16 00:00;2020;Volvo;20VO219;XC60 B5 Bensin Inscription, miljöbil;455900;Elhybrid;20VO219;
Personbil;2019-12-16 00:00;2020;Volvo;20VO224;XC60 B5 Bensin Momentum, miljöbil;396900;Elhybrid;20VO224;
Personbil;2019-12-16 00:00;2020;Volvo;20VO220;XC60 B5 Bensin Momentum Advanced Edition, miljöbil;411800;Elhybrid;20VO220;
Personbil;2019-12-16 00:00;2020;Volvo;20VO221;XC60 B5 Bensin Momentum Advanced SE III, miljöbil;396900;Elhybrid;20VO221;
Personbil;2019-12-16 00:00;2020;Volvo;20VO222;XC60 B5 Bensin Momentum Edition, miljöbil;394800;Elhybrid;20VO222;
Personbil;2019-12-16 00:00;2020;Volvo;20VO223;XC60 B5 Bensin Momentum SE III, miljöbil;379900;Elhybrid;20VO223;
Personbil;2019-12-16 00:00;2020;Volvo;20VO225;XC60 B5 Bensin R-Design, miljöbil;460900;Elhybrid;20VO225;
Personbil;2019-12-16 00:00;2020;Volvo;20VO226;XC60 B6 AWD Bensin Inscription, miljöbil;515900;Elhybrid;20VO251;
Personbil;2019-12-16 00:00;2020;Volvo;20VO229;XC60 B6 AWD Bensin Momentum, miljöbil;456900;Elhybrid;20VO252;
Personbil;2019-12-16 00:00;2020;Volvo;20VO227;XC60 B6 AWD Bensin Momentum Advanced Edition, miljöbil;471800;Elhybrid;20VO253;
Personbil;2019-12-16 00:00;2020;Volvo;20VO228;XC60 B6 AWD Bensin Momentum Edition, miljöbil;454800;Elhybrid;20VO254;
Personbil;2019-12-16 00:00;2020;Volvo;20VO230;XC60 B6 AWD Bensin R-Design, miljöbil;520900;Elhybrid;20VO255;
Personbil;2019-12-16 00:00;2020;Volvo;20VO231;XC60 D3 Inscription;425000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO232;XC60 D3 Momentum;366000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO233;XC60 D3 Momentum Advanced Edition;380900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO234;XC60 D3 Momentum Edition;363900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO235;XC60 D3 R-Design;430000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO236;XC60 D4 AWD Inscription;465000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO237;XC60 D4 AWD Momentum;406000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO238;XC60 D4 AWD Momentum Advanced Edition;420900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO239;XC60 D4 AWD Momentum Edition;403900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO240;XC60 D4 AWD R-Design;470000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO241;XC60 D4 Inscription;445000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO242;XC60 D4 Momentum;386000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO243;XC60 D4 Momentum Advanced Edition;400900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO244;XC60 D4 Momentum Edition;383900;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO245;XC60 D4 R-Design;450000;Diesel;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO246;XC60 T4 Inscription;425900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO247;XC60 T4 Momentum;366900;Bensin;;
Personbil;2019-12-16 00:00;2020;Volvo;20VO248;XC60 T4 Momentum Advanced Edition;381800;Bensin;;
