Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW016;CADDY Comfortline eu6 tdi 122hk 4m;275500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW017;CADDY Comfortline eu6 tdi 150hk;273400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW018;CADDY Comfortline eu6 tdi150hk dsg/4m;311000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW019;CADDY Comfortline eu6 tgi 110hk, miljöbil;254400;Gas;18VW020;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW020;CADDY Comfortline eu6 tsi 125hk;230300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW021;CADDY Conceptline eu6 tdi 75hk;190600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW022;CADDY Conceptline eu6 tgi 110hk, miljöbil;213500;Gas;18VW023;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW023;CADDY Conceptline eu6 tsi 1l 102hk;188000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW024;CADDY Conceptline eu6 tsi 84hk;170800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW032;CADDYMAXI Comfortline eu6 tdi 102hk;272600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW033;CADDYMAXI Comfortline eu6 tdi 122hk 4m;309400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW034;CADDYMAXI Comfortline eu6 tdi 150hk;296800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW035;CADDYMAXI Comfortline eu6 tdi150hk dsg/4m;336000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW036;CADDYMAXI Comfortline eu6 tgi 110hk, miljöbil;290000;Gas;18VW037;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW037;CADDYMAXI Comfortline eu6 tsi 125hk;258500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW038;CADDYMAXI Highline eu6 tdi 122hk 4m;333000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW039;CADDYMAXI Highline eu6 tdi150hk dsg/4m;362000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW040;CADDYMAXI Highline eu6 tsi 125hk man;281100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW041;CADDYMAXI Trendline eu6 tdi 102hk;254200;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW042;CADDYMAXI Trendline eu6 tdi 122hk 4m;283500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW043;CADDYMAXI Trendline eu6 tgi 110hk, miljöbil;267300;Gas;18VW044;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW044;CADDYMAXI Trendline eu6 tsi 125hk;238000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW045;CADDYMAXI Trendline eu6 tsi 1l 102hk;230900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW025;CADDY Trendline eu6 tdi 102hk;231000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW026;CADDY Trendline eu6 tdi 122hk 4m;256000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW027;CADDY Trendline eu6 tdi 75hk;210000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW028;CADDY Trendline eu6 tgi 110hk, miljöbil;236300;Gas;18VW029;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW029;CADDY Trendline eu6 tsi 125hk;212600;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW030;CADDY Trendline eu6 tsi 1l 102hk;205000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW031;CADDY Trendline eu6 tsi 84hk;195900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW048;eco-up! 68 Hk BlueMotion Technology, miljöbil;164900;Gas;18VW177;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW046;e-Golf, miljöbil;403900;El;18VW049;22600
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW047;e-up!, miljöbil;285900;El;18VW177;0
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW049;Golf 1,0 TSI 110 Hk;201900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW050;Golf 1,4 TGI 110 Hk BlueMotion, miljöbil;229900;Gas;18VW049;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW051;Golf 1,4 TSI 125 Hk DSG;237400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW052;Golf 1,5 TSI 130 Hk ACT;231900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW053;Golf 1,6 TDI 115 Hk;228900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW054;Golf 1,6 TDI 115 Hk 4MOTION;239900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW055;Golf 1.4 TSI 125 hk Multifuel, miljöbil;221900;Alkohol;18VW049;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW056;Golf Alltrack 1,8 TSI 180 Hk 4MOTION DSG;249900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW057;Golf Alltrack 2,0 TDI 184 Hk 4MOTION DSG;269900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW058;Golf GT 1,4 TSI 150 Hk;238900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW059;Golf GT 1,5 TSI 150 Hk ACT;243900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW060;Golf GT 2,0 TDI 150 Hk;260900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW061;Golf GT 2,0 TDI 150 Hk 4MOTION;267800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW062;Golf GTD 2,0 TDI 184 Hk;301900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW063;Golf GTE 1,4 TSI 150 Hk Plug-In-Hybrid, miljöbil;386900;Laddhybrid;18VW058;13900
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW064;Golf GTI 2,0 TSI 245 Hk;309900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW065;Golf R 2,0 TSI 310 Hk 4MOTION;399900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW066;Golf Sportscombi 1,0 TSI 110 Hk;209400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW067;Golf Sportscombi 1,4 TSI 125 Hk DSG;244900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW068;Golf Sportscombi 1,5 TSI 130 Hk ACT;239400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW069;Golf Sportscombi 1,6 TDI 115 Hk;236400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW070;Golf Sportscombi 1,6 TDI 115 Hk 4MOTION;247400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW071;Golf Sportscombi GT 1,4 TSI 150 Hk;246400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW072;Golf Sportscombi GT 1,5 TSI 150 Hk ACT;251400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW073;Golf Sportscombi GT 2,0 TDI 150 Hk;268400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW074;Golf Sportscombi GT 2,0 TDI 150 Hk 4MOTION;275300;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW075;Golf Sportscombi R 2,0 TSI 310 Hk 4MOTION DSG;422900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW076;Golf Sportscomib 1,4 125 Hk Multifuel, miljöbil;229400;Alkohol;18VW066;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW077;Golf Sportscomib 1,4 TGI 110 Hk BlueMotion, miljöbil;237400;Gas;18VW066;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW078;Golf Sportsvan 1,2 TSI 110 Hk;215400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW079;Golf Sportsvan 1,5 TSI 130 Hk ACT;245400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW080;Golf Sportsvan 1,6 TDI 115 Hk;242400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW081;Golf Sportsvan GT 1,5 TSI 150 Hk ACT DSG;272900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW082;Golf Sportsvan GT 2,0 TDI 150 Hk DSG;289900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW083;Passat 1,4 TSI 150 Hk;266900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW084;Passat Alltrack GT Executive Edition 2,0 TDI 190 Hk;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW085;Passat Alltrack GT Executive Edition 2,0 TSI 220 Hk;341000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW086;Passat Alltrack GTS Executive Edition 2,0 TDI 240 Hk;352000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW182;Passat GT 2,0 TDI 190 Hk DSG;324100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW183;Passat GT 2,0 TDI 190 Hk DSG 4Motion;331000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW184;Passat GT 2,0 TSI 220 Hk DSG;312000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW090;Passat GTE 1,4 TSI 218 Hk Plug-In-Hybrid, miljöbil;426000;Laddhybrid;18VW083;30400
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW087;Passat GT Executive R Edition 2,0 TDI 190 Hk;324000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW088;Passat GT Executive R Edition 2,0 TDI 190 Hk 4MOTION;336000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW089;Passat GT Executive R Edition 2,0 TSI 220 Hk DSG;312000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW091;Passat GTS Executive R Edition 2,0 TDI 240 Hk;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW092;Passat Sportscombi 1,4 TSI 150 Hk;259900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW093;Passat Sportscombi 1,6 TDI 120 Hk DSG;288400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW094;Passat Sportscombi 2,0 150 TDI Hk;288500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW186;Passat Sportscombi GT 2,0 TDI 190 Hk;334100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW185;Passat Sportscombi GT  2,0 TDI 190 Hk 4Motion;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW187;Passat Sportscombi GT 2,0 TSI 220 Hk DSG;322000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW098;Passat Sportscombi GTE 1,4 TSI 218 Hk Plug-In-Hybrid, miljöbil;436000;Laddhybrid;18VW092;30400
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW095;Passat Sportscombi GT Executive R Edition 2,0 TDI 190 Hk;334100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW096;Passat Sportscombi GT Executive R Edition 2,0 TDI 190 Hk 4Motion;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW097;Passat Sportscombi GT Executive R Edition 2,0 TSI 220 Hk DSG;322000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW099;Passat Sportscombi GTR 2,0 TSI 280 Hk 4MOTION DSG BlueMotion Technology;354500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW100;Passat Sportscombi GTS Executive R Edition 2,0 TDI 240 Hk 4Motion;346000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW101;Passat Sportscombi Miljöbil 1,6 TDI 120 Hk;268500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW102;Polo 90 TGI, miljöbil;179000;Gas;18VW103;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW103;Polo 95 TSI;158000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW104;Polo GTI;245000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW105;Sharan 1,4 TSI 150 Hk;321100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW107;Sharan GT 2,0 TDI 184 HK DSG;425400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW108;Sharan GT 2,0 TDI Premium Edition 184 HK 4MOTION DSG;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW109;Sharan GT 2,0 TSI 220 Hk DSG BlueMotion Technology;409900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW110;Sharan GT Premium;329100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW111;Sharan GT Premium 2,0 TDI 150 HK DSG;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW188;Sharan Premium 2,0 TDI 150 HK;329100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW106;Sharan Premium 2,0 TDI 150 HK DSG;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW116;Tiguan 1,4 TSI 150 Hk 4MOTION;259900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW117;Tiguan 2,0 TDI 150 Hk 4MOTION;315500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW118;Tiguan Allspace 2,0 TDI 150 Hk 4Motion;336000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW119;Tiguan Allspace 2,0 TSI 180 Hk  4Motion DSG;336000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW120;Tiguan Allspace GT 2,0 TDI 190 Hk  4Motion DSG;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW121;Tiguan Allspace GT 2,0 TSI 220 Hk  4Motion DSG;405000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW122;Tiguan Allspace GTS 2,0 TDI 240 Hk  4Motion DSG;437500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW189;Tiguan Executive Edition 2,0 TSI 180 Hk 4MOTION;279900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW123;Tiguan GT 2,0 TDI 190 Hk 4MOTION DSG;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW124;Tiguan GT 2,0 TSI 180 Hk 4MOTION;331500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW125;Tiguan GT 2,0 TSI 220 Hk 4MOTION DSG;371000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW190;Tiguan GT Executive Edition 2,0 TDI 190 Hk 4MOTION DSG;341000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW126;Tiguan GTS 2,0 TDI 240 Hk 4MOTION DSG;403500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW127;Touareg Limited 3,0 V6 204 Hk 4Motion;399900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW128;Touareg R-Line Comfort 3,0 V6 262 Hk 4MOTION;499900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW129;Touareg R-Line Sport 3,0 V6 262 Hk 4MOTION;499900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW191;Touareg V6 TDI 4Motion, nya modellen;579900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW130;Touran 1,2 TSI 110 Hk;209900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW131;Touran 1,4 TSI 150;263900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW132;Touran 1,4 TSI 150 Hk DSG;259900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW133;Touran 1,6 TDI 115 Hk;266900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW134;Touran 2,0 TDI 150 Hk;290900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW135;Touran GT 1,8 TSI 180 Hk DSG;302900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW136;Touran GT 2,0 TDI 190 Hk;336000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW137;Transporter 6 CALIFORNIA 150hk tdi;544300;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW138;Transporter 6 CALIFORNIA 150hk tdi 4m;577500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW139;Transporter 6 CALIFORNIA 204hk tdi dsg;612400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW140;Transporter 6 CALIFORNIA 204hk tdi dsg/4m;641200;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW141;Transporter 6 CARAVELLE cl 102hk tdi 300;439800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW142;Transporter 6 CARAVELLE cl 102hk tdi 340;451800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW143;Transporter 6 CARAVELLE cl 150hk tdi 300;463600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW144;Transporter 6 CARAVELLE cl 150hk tdi 340;476100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW145;Transporter 6 CARAVELLE cl 150hk tdi 4m 300;494800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW146;Transporter 6 CARAVELLE cl 150hk tdi 4m 340;510400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW147;Transporter 6 CARAVELLE cl 204hk tdi 4m 300;531500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW148;Transporter 6 CARAVELLE cl 204hk tdi 4m 340;543600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW149;Transporter 6 CARAVELLE cl 204hk tdi dsg 300;525400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW150;Transporter 6 CARAVELLE cl 204hk tdi dsg 340;537500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW153;Transporter 6 CARAVELLE cl 204hk tsi dsg/4m 300;538700;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW154;Transporter 6 CARAVELLE cl 204hk tsi dsg/4m 340;550400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW151;Transporter 6 CARAVELLE cl 204hk tsi dsg 300;501600;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW152;Transporter 6 CARAVELLE cl 204hk tsi dsg 340;513300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW155;Transporter 6 CARAVELLE tl 102hk tdi 340;414100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW156;Transporter 6 CARAVELLE tl 150hk tdi 340;438500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW157;Transporter 6 CARAVELLE tl 150hk tdi 4m 340;470600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW158;Transporter 6 MULTIVAN cl 150hk tdi;411100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW159;Transporter 6 MULTIVAN cl 150hk tdi 4m;441800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW160;Transporter 6 MULTIVAN cl 150hk tsi;336000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW161;Transporter 6 MULTIVAN cl 204hk tdi 4m;486100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW162;Transporter 6 MULTIVAN cl 204hk tdi dsg;475700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW163;Transporter 6 MULTIVAN cl 204hk tsi dsg;462900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW164;Transporter 6 MULTIVAN cl 204hk tsi dsg/4m;486300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW165;Transporter 6 MULTIVAN cl lå 150hk tdi;453000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW166;Transporter 6 MULTIVAN cl lå 150hk tdi 4m;487400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW167;Transporter 6 MULTIVAN cl lå 204hk tdi 4m;518700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW168;Transporter 6 MULTIVAN cl lå 204hk tdi dsg;508400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW169;Transporter 6 MULTIVAN cl lå 204hk tsi dsg;493700;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW170;Transporter 6 MULTIVAN cl lå 204hk tsi dsg/4m;528800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW171;Transporter 6 MULTIVAN hl 150hk tdi;463000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW172;Transporter 6 MULTIVAN hl 150hk tdi 4m;486700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW173;Transporter 6 MULTIVAN hl 204hk tdi 4m;524500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW174;Transporter 6 MULTIVAN hl 204hk tdi dsg;531200;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW175;Transporter 6 MULTIVAN hl 204hk tsi dsg;531200;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW176;Transporter 6 MULTIVAN hl 204hk tsi dsg/4m;550800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW112;T-Roc 1,0 TSI 115 Hk;214900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW113;T-Roc 2,0 TDI 150 Hk 4Motion;259900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW114;T-Roc 2,0 TSI 190 Hk 4Motion DSG;264900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW115;T-Roc GT 2,0 TSI 190 Hk 4Motion DSG;289900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW177;up! High up! 1,0 TSI 75 Hk;131900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volkswagen;18VW178;up! High up! 1,0 TSI 90 Hk;134900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO001;S60 Cross Country D3 Classic Plus;299800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO002;S60 Cross Country D3 Classic Pro;309700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO003;S60 Cross Country D4 AWD Classic Plus;332700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO004;S60 Cross Country D4 AWD Classic Pro;342600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO005;S60 Cross Country D4 Classic Plus;317800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO006;S60 Cross Country D4 Classic Pro;327700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO007;S60 D3 Classic Momentum;289900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO008;S60 D3 Classic R-Design;305800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO009;S60 D3 Classic Summum;299800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO010;S60 D3 e Classic Momentum;299800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO011;S60 D3 e Classic Summum;309700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO012;S60 D4 AWD Classic Momentum;322800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO013;S60 D4 AWD Classic R-Design;338700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO014;S60 D4 AWD Classic Summum;332700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO015;S60 D4 Classic Momentum;307900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO016;S60 D4 Classic R-Design;323800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO017;S60 D4 Classic Summum;317800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO018;S60 D4 e Classic Momentum;317800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO019;S60 D4 e Classic Summum;327700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO020;S60 Polestar AWD;640000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO021;S60 T3 Classic Edition;229900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO022;S90 D3 e Business Advanced;348900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO023;S90 D3 e Business Advanced Plus;375700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO024;S90 D3 e Momentum;344000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO337;S90 D3 Inscription;397000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO338;S90 D3 Momentum;333000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO339;S90 D3 Momentum Advanced Edition;350900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO340;S90 D3 Momentum Edition;329900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO341;S90 D3 Momentum Pro Edition;361900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO342;S90 D3 R-Design;402000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO025;S90 D4 AWD Business Advanced;402800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Volvo;18VO026;S90 D4 AWD Business Advanced Plus;429600;Diesel;;
