Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2013-11-15 00:00:00;2013;Ford;13FO248;S-MAX Business 2.0 EcoBoost 203 hk aut;305000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO249;S-MAX Business 2.0 EcoBoost 240 hk aut;315000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO250;S-MAX Business 2.0 Flexifuel 145 hk, miljöbil;282000;Alkohol;13FO250;-2000
Personbil;2013-11-15 00:00:00;2013;Ford;13FO251;S-MAX Business 2.0 TDCI 140 hk;290000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO252;S-MAX Business 2.0 TDCI 163 hk;300000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO253;S-MAX Business 2.2 TDCi 200 hk;304000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO254;S-MAX Sport Edition 1.6 EcoBoost 160 hk;250000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO255;S-MAX Sport Edition 1.6 TDCi 115 hk;247900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO256;S-MAX Sport Edition 2.0 Flexifuel 145 hk, miljöbil;245900;Alkohol;13FO256;-2000
Personbil;2013-11-15 00:00:00;2013;Ford;13FO257;S-MAX Sport Edition 2.0 TDCI 140 hk;257900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO258;S-MAX Sport Edition 2.0 TDCI 163 hk;267900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO259;S-MAX Titanium 1.6 EcoBoost 160 hk;265000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO260;S-MAX Titanium 1.6 TDCi 115 hk;265000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO261;S-MAX Titanium 2.0 EcoBoost 203 hk aut;290000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO262;S-MAX Titanium 2.0 EcoBoost 240 hk aut;300000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO263;S-MAX Titanium 2.0 Flexifuel 145 hk, miljöbil;266500;Alkohol;13FO263;-2000
Personbil;2013-11-15 00:00:00;2013;Ford;13FO264;S-MAX Titanium 2.0 TDCI 140 hk;275000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO265;S-MAX Titanium 2.0 TDCI 163 hk;285000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO266;S-MAX Titanium 2.2 TDCi 200 hk;288500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO267;S-MAX Titanium S 2.0 EcoBoost 203 hk aut;320000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO268;S-MAX Titanium S 2.0 EcoBoost 240 hk aut;330000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO269;S-MAX Titanium S 2.0 TDCI 140 hk;305000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO270;S-MAX Titanium S 2.0 TDCI 163 hk;315000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO271;S-MAX Titanium S 2.2 TDCi 200 hk;325000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO272;S-MAX Trend 1.6 EcoBoost 160 hk;250000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO273;S-MAX Trend 1.6 TDCi 115 hk;250000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO274;S-MAX Trend 2.0 Flexifuel 145 hk, miljöbil;251500;Alkohol;13FO274;-2000
Personbil;2013-11-15 00:00:00;2013;Ford;13FO275;S-MAX Trend 2.0 TDCI 140 hk;260000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO276;S-MAX Trend 2.0 TDCI 163 hk;270000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO328;Tourneo Custom  Limited 300 2.2 TDCi 125 hk;359500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO329;Tourneo Custom  Limited 300 2.2 TDCi 155 hk;376500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO277;Tourneo Custom Trend 300 2.2 TDCi 125 hk;344300;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO278;Tourneo Custom Trend 300 2.2 TDCi 155 hk;361300;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO279;Transit Custom Kombi Trend 310 2.2 TDCi 125 hk;333800;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO280;Transit Custom Kombi Trend 310 2.2 TDCi 155 hk;350800;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO281;Transit Custom Kombi Trend 330 2.2 TDCi 125 hk;340800;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO282;Transit Custom Kombi Trend 330 2.2 TDCi 155 hk;357800;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO283;Transit Kombi Bas 300 2.2 TDCi 125 hk;309500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO284;Transit Kombi Bas 350 2.2 TDCi 125 hk bakhjulsdriven;369500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO285;Transit Kombi Limited 300 2.2 TDCi 125 hk;332500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO286;Transit Kombi Limited 300 2.2 TDCi 140 hk;342000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO287;Transit Kombi Limited 350 2.2 TDCi 125hk;342500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO288;Transit Kombi Limited 350 2.2 TDCi 140 hk;350000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO289;Transit Kombi Trend 300 2.2 TDCi 125 hk;322500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO290;Transit Kombi Trend 300 2.2 TDCi 140 hk;332000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO291;Transit Kombi Trend 350 2.2 TDCi 125 hk;332500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO292;Transit Kombi Trend 350 2.2 TDCi 125 hk bakhjulsdriven;377500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Ford;13FO293;Transit Kombi Trend 350 2.2 TDCi 140 hk;340000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO001;Accord 2.0 Comfort 4d;239900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO002;Accord 2.0 Elegance 4d;247900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO003;Accord 2.0 Elegance Lifestyle 4d;262900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO004;Accord 2.0 S 4d;229900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO005;Accord 2.2 Diesel 180 hk Type S 4d;327900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO006;Accord 2.2 Diesel Elegance 4d;277900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO007;Accord 2.2 Diesel Elegance Lifestyle 4d;292900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO008;Accord 2.2 Diesel Executive Advanced aut 4d;367900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO009;Accord 2.2 Diesel Executive aut 4d;322900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO010;Accord 2.4 Executive Advanced aut 4d;357900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO011;Accord 2.4 Executive aut 4d;312900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO012;Accord 2.4 Type S 4d;292900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO013;Accord Tourer 2.0 Comfort;253900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO014;Accord Tourer 2.0 Elegance;261900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO015;Accord Tourer 2.0 Elegance Lifestyle;276900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO016;Accord Tourer 2.0 Executive aut;306900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO017;Accord Tourer 2.2 Diesel 180 hk Type S;341900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO018;Accord Tourer 2.2 Diesel Elegance;291900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO019;Accord Tourer 2.2 Diesel Elegance Lifestyle;306900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO020;Accord Tourer 2.2 Diesel Executive Advanced aut;381900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO021;Accord Tourer 2.2 Diesel Executive aut;336900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO022;Accord Tourer 2.4 Executive Advanced aut;371900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO023;Accord Tourer 2.4 Executive aut;326900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO024;Accord Tourer 2.4 Type S;306900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO025;Civic 1.4 Comfort;171900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO026;Civic 1.4 Sport;179900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO059;Civic 1.6 Diesel Comfort;206900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO060;Civic 1.6 Diesel Lifestyle;233400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO061;Civic 1.6 Diesel Sport;214900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO027;Civic 1.8 Comfort;188900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO028;Civic 1.8 Executive;232900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO029;Civic 1.8 Executive Advanced;270900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO062;Civic 1.8 Lifestyle;215400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO030;Civic 1.8 Sport;195900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO031;Civic 2.2 Diesel Advanced;311900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO032;Civic 2.2 Diesel Comfort;229900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO033;Civic 2.2 Diesel Executive;273900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO063;Civic 2.2 Diesel Lifestyle;256400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO034;Civic 2.2 Diesel Sport;236900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO065;CR-V 1.6 Diesel Comfort 2WD;244900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO066;CR-V 1.6 Diesel Elegance 2WD;259900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO067;CR-V 1.6 Diesel Elegance-Lifestyle 4WD;285900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO035;CR-V 2.0 Comfort 2WD;225900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO036;CR-V 2.0 Comfort 4WD;245900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO037;CR-V 2.0 Elegance 2WD;240900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO038;CR-V 2.0 Elegance 4WD;260900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO039;CR-V 2.0 Elegance Lifestyle 4WD;286900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO041;CR-V 2.0i Executive Advanced aut 4WD;356900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO042;CR-V 2.0i Executive aut 4WD;321900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO040;CR-V 2.0 S 2WD;215900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO068;CR-V 2.0 S 2WD;216900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO043;CR-V 2.2 Diesel Comfort 4WD;277900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO044;CR-V 2.2 Diesel Elegance 4WD;292900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO045;CR-V 2.2 Diesel Elegance Lifestyle 4WD;318900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO046;CR-V 2.2 Diesel Executive Navi Advanced aut 4WD;388900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO047;CR-V 2.2 Executive aut 4WD;353900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO048;CR-Z 1.5 GT Hybrid, miljöbil;254900;Elhybrid;13HO048;-55000
Personbil;2013-11-15 00:00:00;2013;Honda;13HO049;Insight 1.3 Comfort Hybrid, miljöbil;214900;Elhybrid;13HO055;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO050;Insight 1.3 Elegance Hybrid, miljöbil;227900;Elhybrid;13HO056;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO051;Jazz 1.2 S;140900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO052;Jazz 1.2 Trend;144900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO053;Jazz 1.3 Comfort Hybrid, miljöbil;189900;Elhybrid;13HO055;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO054;Jazz 1.3 Elegance Hybrid, miljöbil;204900;Elhybrid;13HO056;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO055;Jazz 1.4 Comfort;159900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO056;Jazz 1.4 Elegance;174900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO064;Jazz 1.4 Si;171900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO057;Jazz 1.4 Style;188900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Honda;13HO058;Jazz 1.4 Trend;149900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY001;Genesis Coupe 2.0T;309900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY002;Genesis Coupe 3.8 V6;349900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY003;H-1 Kombi8 2.5 CRDi 136 hk;269900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY004;H-1 Kombi8 2.5 CRDi 170 hk;309900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY005;i10 1.1;99900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY006;i10 1.2;109900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY007;i20 1.1 CRDi;142900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY008;i20 1.2;124900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY009;i20 1.4;139900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY010;i20 1.4 CRDi;159900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY011;i30 1.4 5d;159900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY012;i30 1.4 CRDi 5d;169900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY013;i30 1.6 5d;169900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY014;i30 1.6 CRDi 110 hk 5d;179900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY015;i30 1.6 CRDi 110 hk Kombi;189900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY016;i30 1.6 CRDi 128 hk 5d;184900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY017;i30 1.6 CRDi 128 hk Kombi;194900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY018;i30 1.6 Kombi;179900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY019;i40 1.6 4d;204900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY020;i40 1.6 Kombi;214900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY021;i40 1.7 CRDi 115 hk 4d;219900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY022;i40 1.7 CRDi 115 hk Kombi;229900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY023;i40 1.7 CRDi 136 hk 4d;234900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY024;i40 1.7 CRDi 136 hk Kombi;244900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY025;i40 2.0 4d;224900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY026;i40 2.0 Kombi;234900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY027;ix20 1.4;147900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY028;ix20 1.4 CRDi;162900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY029;ix20 1.6;156900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY030;ix20 1.6 CRDi;174900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY031;ix35 1.6;189900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY032;ix35 1.7 CRDi;214900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY033;ix35 2.0;204900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY034;ix35 2.0 4WD;244900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY035;ix35 2.0 CRDi;229900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY036;ix35 2.0 CRDi 4WD;279900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY037;Santa Fe 2.2 CRDi-R 2WD;309900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY038;Santa Fe 2.2 CRDi-R 4WD;324900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY039;Santa Fe 2.4 2WD;279900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY040;Santa Fe 2.4 4WD;294900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY041;Veloster 1.6;199900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Hyundai;13HY042;Veloster 1.6 Turbo;259900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA027;F-Type 3.0 S/C Convertible;729900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA028;F-Type 3.0 S/C Convertible;829000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA029;F-Type 5.0 S/C Convertible;969000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA001;XF 2.0 JT1;428900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA030;XF 2.0 Luxury;439900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA031;XF 2.0 Portfolio;487900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA032;XF 2.0 Premium Luxury;458900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA002;XF 2.2 D JT1 163 hk;399900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA003;XF 2.2 D JT1 200 hk;428900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA033;XF 2.2 D Luxury 163 hk;410900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA034;XF 2.2 D Luxury 200 hk;439900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA035;XF 2.2 D Portfolio 163 hk;458900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA036;XF 2.2 D Portfolio 200 hk;487900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA037;XF 2.2 D Premium Luxury 163 hk;429900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA038;XF 2.2 D Premium Luxury 200 hk;458900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA004;XF 3.0 D JT1;469900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA039;XF 3.0 D Luxury;480900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA040;XF 3.0 D Portfolio;528900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA041;XF 3.0 D Premium Luxury;499900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA005;XF 3.0 DS JT1;502900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA042;XF 3.0 DS Luxury;513900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA043;XF 3.0 DS Portfolio;561900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA044;XF 3.0 DS Premium Luxury;532900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA006;XF 3.0 V6 S/C Luxury;513900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA007;XF 3.0 V6 S/C Luxury AWB;533900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA045;XF 3.0 V6 S/C Portfolio;561900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA048;XF 3.0V6 S/C Portfolio AWD;581900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA046;XF 3.0 V6 S/C Premium Luxury;532900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA047;XF 3.0 V6 S/C Premium Luxury AWD;552900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA011;XFR 5.0 V8 Supercharged;858900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA049;XF Sportbrake 2.2 D Luxury 163 hk;435900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA050;XF Sportbrake 2.2 D Luxury 200 hk;464900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA051;XF Sportbrake 2.2 D Portfolio 163 hk;483900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA052;XF Sportbrake 2.2 D Portfolio 200 hk;512900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA053;XF Sportbrake 2.2 D Premium Luxury 163 hk;454900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA054;XF Sportbrake 2.2 D Premium Luxury 200 hk;483900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA055;XF Sportbrake 3.0 D JT1;494900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA056;XF Sportbrake 3.0 D Luxury;505900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA057;XF Sportbrake 3.0 D Portfolio;553900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA058;XF Sportbrake 3.0 D Premium Luxury;524900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA059;XF Sportbrake 3.0 DS Luxury;538900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA060;XF Sportbrake 3.0 DS Portfolio;586900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA061;XF Sportbrake 3.0 DS Premium Luxury;557900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA008;XF Sportsbrake 2.2 D JT1 163 hk;424900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA009;XF Sportsbrake 2.2 D JT1 200 hk;453900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA012;XF Sportsbrake 3.0 D JT1;494900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA010;XF Sportsbrake 3.0 DS JT1;527900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA013;XJ 2.0I4 Luxury LWB;933000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA014;XJ 2.0I4 Luxury SWB;789000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA062;XJ 2.0 i4 Portfolio LWB;933000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA063;XJ 2.0 i4 Portfolio SWB;905000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA064;XJ 2.0 i4 Premium Luxury SWB;835000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA015;XJ 3.0 D Luxury SWB;829000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA065;XJ 3.0 D Portfolio LWB;988000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA066;XJ 3.0 D Portfolio SWB;950000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA016;XJ 3.0 D Premium Luxury LWB;988000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA067;XJ 3.0 D Premium Luxury LWB;915000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA068;XJ 3.0 D Premium Luxury SWB;878000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA069;XJ 3.0 D Supersport LWB;1137000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA070;XJ 3.0 D Supersport SWB;1100000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA071;XJ 3.0 D Ultimate LWB;1453000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA017;XJ 3.0 V6 Luxury SWB;888000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA072;XJ 3.0 V6 Portfolio AWD LWB;1075000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA073;XJ 3.0 V6 Portfolio AWD SWB;1030000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA074;XJ 3.0 V6 Portfolio LWB;1045000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA075;XJ 3.0 V6 Portfolio SWB;1000000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA076;XJ 3.0 V6 Premium Luxury AWD LWB;1000000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA077;XJ 3.0 V6 Premium Luxury AWD SWB;960000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Jaguar;13JA018;XJ 3.0 V6 Premium Luxury LWB;970000;Bensin;;
