Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2015-11-13 00:00:00;2015;Audi;15AU203;A6 allroad 3.0 TFSI 333hk quattro S tronic;561000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU204;A6 allroad 3.0 TFSI 333hk quattro S tronic Sports Edition;564900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU205;A6 Avant 1.8 TFSI 190hk;380900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU206;A6 Avant 1.8 TFSI 190hk Sports Edition;384800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU207;A6 Avant 2.0 TDI 150hk;357000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU208;A6 Avant 2.0 TDI 150hk Sports Edition;360900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU209;A6 Avant 2.0 TDI 190hk ultra;364000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU210;A6 Avant 2.0 TDI 190hk ultra Sports Edition;367900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU324;A6 Avant 2.0TFSI 252hk quattro S tronic;475500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU323;A6 Avant 2.0 TFSI 252hk quattro S tronic Sports Edition;479400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU211;A6 Avant 2.0 TFSI 252hk S tronic;449000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU212;A6 Avant 2.0 TFSI 252hk S tronic Sports Edition;452900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU213;A6 Avant 3.0 TDI 218hk quattro S tronic;471200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU214;A6 Avant 3.0 TDI 218hk quattro S tronic Sports Edition;423800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU215;A6 Avant 3.0 TDI 272hk quattro S tronic;504000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU216;A6 Avant 3.0 TDI 272hk quattro S tronic Sports Edition;507900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU217;A6 Avant 3.0 TDI 320hk quattro tiptronic;553000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU218;A6 Avant 3.0 TDI 320hk quattro tiptronic Sports Edition;556900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU219;A6 Avant 3.0 TFSI quattro S tronic;522700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU220;A6 Avant 3.0 TFSI quattro S tronic Sports Edition;526600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU221;A6 Sedan 1.8 TFSI 190hk;359900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU222;A6 Sedan 1.8 TFSI 190hk Sports Edition;363800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU223;A6 Sedan 2.0 TDI 150hk ultra;342000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU224;A6 Sedan 2.0 TDI 150hk ultra Sports Edition;345900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU225;A6 Sedan 2.0 TDI 190hk ultra;349000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU226;A6 Sedan 2.0 TDI 190hk ultra Sports Edition;352900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU325;A6 Sedan 2.0 TFSI 252hk quattro S tronic;460500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU326;A6 Sedan 2.0 TFSI 252hk quattro S tronic Sports Edition;464400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU227;A6 Sedan 2.0 TFSI 252hk S tronic;434000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU228;A6 Sedan 2.0 TFSI 252hk S tronic Sports Edition;437900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU229;A6 Sedan 3.0 TDI 218hk quattro S tronic;456200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU230;A6 Sedan 3.0 TDI 218hk quattro S tronic Sports Edition;408800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU231;A6 Sedan 3.0 TDI 272hk quattro S tronic;489000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU232;A6 Sedan 3.0 TDI 272hk quattro S tronic Sports Edition;492900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU233;A6 Sedan 3.0 TDI 320hk quattro tiptronic;538000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU234;A6 Sedan 3.0 TDI 320hk quattro tiptronic Sports Edition;541900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU235;A6 Sedan 3.0 TFSI quattro S tronic;507700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU236;A6 Sedan 3.0 TFSI quattro S tronic Sports Edition;511600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU402;A7 Sportback 2.0 TFSI 252hk quattro S tronic;534800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU237;A7 Sportback 3.0 TDI 218hk quattro S tronic;564000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU238;A7 Sportback 3.0 TDI 272hk quattro S tronic;602000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU239;A7 Sportback 3.0 TDI 320hk quattro tiptronic;645000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU240;A7 Sportback 3.0 TFSI 333hk quattro S tronic;603500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU241;A8 3.0 TDI 258hk Long version quattro tiptronic;863600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU242;A8 3.0 TDI 258hk quattro tiptronic;813100;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU327;A8 3.0 TDI 262hk Long version quattro;878000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU328;A8 3.0 TDI 262hk quattro ultra;828000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU243;A8 3.0 TFSI 310hk Long version quattro tiptronic;888800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU244;A8 3.0 TFSI 310hk quattro tiptronic;838300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU245;A8 4.0 TFSI 435hk Long version quattro triptronic;1019100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU246;A8 4.0 TFSI 435hk quattro tiptronic;968600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU247;A8 4.2 TDI 385hk Long version quattro tiptronic;1015100;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU248;A8 4.2 TDI 385hk quattro tiptronic;964600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU249;A8 W12 6.3 FSI 500hk Long version quattro tiptronic;1322000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU250;Q3 1.4 TFSI 150hk;276000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU330;Q3 1.4 TFSI 150hk, nya modellen;290500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU251;Q3 1.4 TFSI 150hk Sports Edition;287600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU329;Q3 1.4 TFSI 150hk Sports Edition, nya modellen;311200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU252;Q3 2.0 TDI 140hk;295200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU253;Q3 2.0 TDI 140hk quattro;312700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU254;Q3 2.0 TDI 140hk quattro Sports Edition;324300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU255;Q3 2.0 TDI 140hk Sports Edition;306800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU334;Q3 2.0 TDI 150hk, nya modellen;304900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU332;Q3 2.0 TDI 150hk quattro, nya modellen;322400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU347;Q3 2.0 TDI 150hk quattro Sports Edition, nya modellen;318200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU348;Q3 2.0 TDI 150hk Sports Edition, nya modellen;300700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU256;Q3 2.0 TDI 177hk quattro S tronic;350400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU257;Q3 2.0 TDI 177hk quattro S tronic Sports Edition;362000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU336;Q3 2.0 TDI 184hk quattro S tronic, nya modellen;356800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU349;Q3 2.0 TDI 184hk quattro S tronic Sports Edition, nya modellen;352800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU258;Q3 2.0 TFSI 170hk quattro;308300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU261;Q3 2.0 TFSI 170hk quattro Sports Edition;319900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU259;Q3 2.0 TFSI 170hk quattro S tronic;328600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU260;Q3 2.0 TFSI 170hk quattro S tronic Sports Edition;340200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU338;Q3 2.0 TFSI 180hk quattro S tronic, nya modellen;347600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU337;Q3 2.0 TFSI 180hk  quattro S tronic Sports Edition, nya modellen;368300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU262;Q3 2.0 TFSI 211hk quattro S tronic;350400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU263;Q3 2.0 TFSI 211hk quattro S tronic Sports Edition;362000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU340;Q3 2.0 TFSI 220hk quattro S tronic, nya modellen;391800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU339;Q3 2.0 TFSI 220hk quattro S tronic Sports Edition, nya modellen;412500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU264;Q5 2.0 TDI 150hk quattro;349300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU265;Q5 2.0 TDI 150hk quattro, Sports edition;364200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU266;Q5 2.0 TDI 190hk quattro;369200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU267;Q5 2.0 TDI 190hk quattro Sports edition;384100;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU268;Q5 2.0 TFSI 225hk quattro tiptronic;410900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU269;Q5 2.0 TFSI 225hk quattro tiptronic, Sports edition;425800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU403;Q5 2.0 TFSI 230hk quattro tiptronic;417500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU404;Q5 2.0 TFSI 230hk quattro tiptronic Sports Edition;432700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU270;Q5 2.0 TFSI 245hk hybrid quattro tiptronic, miljöbil;526800;Elhybrid;15AU268;30000
Personbil;2015-11-13 00:00:00;2015;Audi;15AU271;Q5 2.0 TFSI 245hk hybrid quattro tiptronic Sports edition, miljöbil;541700;Elhybrid;15AU269;30000
Personbil;2015-11-13 00:00:00;2015;Audi;15AU272;Q5 3.0 TDI 258hk quattro S tronic;480900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU273;Q5 3.0 TDI 258hk quattro S tronic Sports edition;495800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU274;Q5 3.0 TFSI 272hk quattro tiptronic;471800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU275;Q5 3.0 TFSI 272hk quattro tiptronic Sports edition;486700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU276;Q7 3.0 TDI 204hk quattro tiptronic;503600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU277;Q7 3.0 TDI 204hk quattro tiptronic S line Edition;549600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU278;Q7 3.0 TDI 245hk quattro tiptronic;527700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU279;Q7 3.0 TDI 245hk quattro tiptronic S line Edition;573700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU341;Q7 3.0 TDI 272hk quattro tiptronic;614000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU342;Q7 3.0 TDI 272hk quattro tiptronic Sports Edition;648500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU280;Q7 3.0 TDI Clean Diesel 245hk quattro tiptronic S line Edition;592600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU281;Q7 3.0 TDI EU6 Clean Diesel 245hk quattro tiptronic;546600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU405;Q7 3.0 TDI ultra 218hk quattro tiptronic;588000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU406;Q7 3.0 TDI ultra 218hk quattro tiptronic Sports Edition;622500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU282;Q7 3.0 TFSI 333hk quattro tiptronic;586600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU344;Q7 3.0 TFSI 333hk quattro tiptronic, nya modellen;635700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU283;Q7 3.0 TFSI 333hk quattro tiptronic S line Edition;632600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU343;Q7 3.0 TFSI 333hk quattro tiptronic Sports Edition;670200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU284;Q7 4.2 TDI 340hk quattro tiptronic;731900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU285;Q7 4.2 TDI 340hk quattro tiptronic S line Edition;777900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU286;R8 Coupé 4.2 FSI 430hk quattro;1205300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU407;R8 Coupé 5.2 FSI 540hk quattro S tronic;1550000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU287;R8 Coupé 5.2 FSI 550hk quattro;1699800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU408;R8 Coupé 5.2 FSI 610hk quattro S tronic;1811000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU288;R8 Spyder 4.2 FSI 430hk quattro;1335300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU289;R8 Spyder 5.2 FSI 525hk quattro;1667300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU345;RS3 Sportback 2.5 TFSI 367hk quattro S tronic;519000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU294;RS4 Avant 4.2 FSI 450hk quattro S tronic;765800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU290;RS 5 Cabriolet 4.2 FSI 450hk quattro S tronic;890000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU291;RS 5 Coupé 4.2 FSI 450hk quattro S tronic;785900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU346;RS6 Avant 4.0 TFSI 560hk quattro tiptronic;1060000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU292;RS 7 Sportback 4.0 TFSI 560hk quattro tiptronic;1123000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU293;RS Q3 2.5 TFSI 310hk quattro S tronic;521000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU409;RS Q3 2.5 TFSI 340hk quattro S tronic;565900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU295;S1 Sportback 2.0 TFSI 231hk quattro;309000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU296;S3 Cabriolet 2.0 TFSI 300hk quattro S tronic;461000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU297;S3 Sedan 2.0 TFSI 300hk quattro;411000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU298;S3 Sportback 2.0 TFSI 300hk quattro;390400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU299;S4 Avant 3.0 TFSI 333hk quattro S tronic;567300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU300;S4 Sedan 3.0 TFSI 333hk quattro S tronic;554300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU301;S5 Cabriolet 3.0 TFSI 333hk quattro S tronic;621200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU302;S5 Coupé 3.0 TFSI 333hk quattro S tronic;576100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU303;S5 Sportback 3.0 TFSI 333hk quattro S tronic;572200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU304;S6 Avant 4.0 TFSI 450hk quattro S tronic;734000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU305;S6 Sedan 4.0 TFSI 450hk quattro S tronic;719000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU306;S7 Sportback 4.0 TFSI 420hk quattro S tronic;820000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU307;S8 4.0 TFSI 520hk quattro tiptronic;1181700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU308;SQ5 3.0 TDI 313hk quattro tiptronic;578400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU410;TT Coupé 1.8 TFSI 180hk;323800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU309;TT Coupé 2.0 TDI 184hk ultra;360000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU310;TT Coupé 2.0 TFSI 230hk quattro S tronic;411000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU411;TT Roadster 1.8 TFSI 180hk;347300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU311;TT Roadster 2.0 TDI 184hk ultra;387100;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU312;TT Roadster 2.0 TFSI 230hk quattro S tronic;440000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU313;TTS Coupé 2.0 TFSI 310hk quattro;509000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Audi;15AU314;TTS Roadster 2.0 TFSI 310hk quattro;537600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM001;114d 3d;222400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM002;114d 5d;229900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM003;114i 3d;212400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM004;114i 5d;219900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM005;116d 3d;236400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM006;116d 5d;243900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM007;116d 5d Advantage Editon;241000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM295;116d 5d LCI;245500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM296;116d 5d LCI Advantage Editon;219900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM008;116d EfficientDynamics 3d;236400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM009;116d EfficientDynamics 5d;243900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM297;116d EfficientDynamics 5d LCI;247000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM298;116d EfficientDynamics 5d LCI Advantage Edition;219900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM010;116i 3d;223000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM011;116i 5d;230500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM012;116i 5d Advantage Editon;214900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM013;118d 3d;247000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM014;118d 5d;254500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM015;118d 5d Advantage Editon;251000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM299;118d 5d LCI;255000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM300;118d 5d LCI Advantage Editon;250900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM016;118d xDrive 3d;267000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM017;118d xDrive 5d;274500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM018;118d xDrive 5d Advantage Editon;271000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM301;118d xDrive 5d LCI;275000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM302;118d xDrive 5d LCI Advantage Editon;269900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM019;118i 3d;262000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM020;118i 5d;269500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM347;118i 5d, nya modellen;231000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM021;120d 3d;275000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM022;120d 5d;282500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM023;120d 5d Advantage Editon;278000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM303;120d 5d LCI;283000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM304;120d 5d LCI Advantage Editon;277900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM024;120d xDrive 3d;295000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM025;120d xDrive 5d;302500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM026;120d xDrive 5d Advantage Editon;297000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM305;120d xDrive 5d LCI;322000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM306;120d xDrive 5d LCI Advantage Editon;314900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM307;120i 5d LCI;270000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM027;125d 3d;319000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM028;125d 5d;326500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM308;125d 5d LCI;346000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM029;125i 3d;278000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM030;125i 5d;285500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM309;125i 5d LCI;286000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM310;214d Active Tourer;235000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM031;216d Active Tourer;246000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM311;216d Gran Tourer;268000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM032;218d Active Tourer;261000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM348;218d Cabriolet;318500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM033;218d Coupé;273500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM312;218d Gran Tourer;283000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM349;218d xDrive Active Tourer;283000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM034;218i Active Tourer;232000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM313;218i Cabriolet;294500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM314;218i Coupé;261500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM315;218i Gran Tourer;254000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM035;220d Active Tourer;292000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM316;220d Cabriolet;346500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM036;220d Coupé;301500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM037;220d xDrive Active Tourer;331000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM317;220d xDrive Coupé;341500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM318;220d xDrive Gran Tourer;355000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM038;220i Active Tourer;271000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM319;220i Cabriolet;333500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM039;220i Coupé;288500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM320;220i Gran Tourer;295000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM350;225d Cabriolet;410500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM040;225d Coupé;365500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM041;225i Active Tourer;329900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM042;225i xDrive Active Tourer;349900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM351;225xe Active Tourer, miljöbil;399900;Laddhybrid;15BM034;11000
Personbil;2015-11-13 00:00:00;2015;BMW;15BM321;228i Cabriolet;364500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM043;228i Coupé;319500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM044;316d Sedan;291000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM045;316d Touring;305900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM046;316i Sedan;269000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM047;316i Touring;283900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM048;318d Gran Turismo;334600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM049;318d Gran Turismo Advantage Editon;324000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;BMW;15BM050;318d Sedan;302000;Diesel;;
